sample_date,sample_site_role,uav_asset_count,uav_image_count,uav_video_count,uav_total_size_bytes,uav_preview_paths,uav_file_size_bytes_mean,uav_file_size_bytes_max,uav_file_size_bytes_min,uav_image_width_mean,uav_image_width_max,uav_image_width_min,uav_image_height_mean,uav_image_height_max,uav_image_height_min,uav_brightness_mean_mean,uav_brightness_mean_max,uav_brightness_mean_min,uav_saturation_mean_mean,uav_saturation_mean_max,uav_saturation_mean_min,uav_red_mean_mean,uav_red_mean_max,uav_red_mean_min,uav_green_mean_mean,uav_green_mean_max,uav_green_mean_min,uav_blue_mean_mean,uav_blue_mean_max,uav_blue_mean_min,uav_green_index_mean,uav_green_index_max,uav_green_index_min,uav_brown_yellow_index_mean,uav_brown_yellow_index_max,uav_brown_yellow_index_min,uav_dark_water_ratio_mean,uav_dark_water_ratio_max,uav_dark_water_ratio_min,uav_high_glare_ratio_mean,uav_high_glare_ratio_max,uav_high_glare_ratio_min,uav_vegetation_like_ratio_mean,uav_vegetation_like_ratio_max,uav_vegetation_like_ratio_min,uav_turbidity_visual_proxy_mean,uav_turbidity_visual_proxy_max,uav_turbidity_visual_proxy_min,uav_sharpness_laplacian_mean,uav_sharpness_laplacian_max,uav_sharpness_laplacian_min,uav_visual_transformer_embedding_01_mean,uav_visual_transformer_embedding_01_max,uav_visual_transformer_embedding_01_min,uav_visual_transformer_embedding_02_mean,uav_visual_transformer_embedding_02_max,uav_visual_transformer_embedding_02_min,uav_visual_transformer_embedding_03_mean,uav_visual_transformer_embedding_03_max,uav_visual_transformer_embedding_03_min,uav_visual_transformer_embedding_04_mean,uav_visual_transformer_embedding_04_max,uav_visual_transformer_embedding_04_min,uav_visual_transformer_embedding_05_mean,uav_visual_transformer_embedding_05_max,uav_visual_transformer_embedding_05_min,uav_visual_transformer_embedding_06_mean,uav_visual_transformer_embedding_06_max,uav_visual_transformer_embedding_06_min,uav_visual_transformer_embedding_07_mean,uav_visual_transformer_embedding_07_max,uav_visual_transformer_embedding_07_min,uav_visual_transformer_embedding_08_mean,uav_visual_transformer_embedding_08_max,uav_visual_transformer_embedding_08_min,uav_visual_transformer_embedding_09_mean,uav_visual_transformer_embedding_09_max,uav_visual_transformer_embedding_09_min,uav_visual_transformer_embedding_10_mean,uav_visual_transformer_embedding_10_max,uav_visual_transformer_embedding_10_min,uav_visual_transformer_embedding_11_mean,uav_visual_transformer_embedding_11_max,uav_visual_transformer_embedding_11_min,uav_visual_transformer_embedding_12_mean,uav_visual_transformer_embedding_12_max,uav_visual_transformer_embedding_12_min,uav_visual_transformer_embedding_13_mean,uav_visual_transformer_embedding_13_max,uav_visual_transformer_embedding_13_min,uav_visual_transformer_embedding_14_mean,uav_visual_transformer_embedding_14_max,uav_visual_transformer_embedding_14_min,uav_visual_transformer_embedding_15_mean,uav_visual_transformer_embedding_15_max,uav_visual_transformer_embedding_15_min,uav_visual_transformer_embedding_16_mean,uav_visual_transformer_embedding_16_max,uav_visual_transformer_embedding_16_min,uav_visual_transformer_embedding_17_mean,uav_visual_transformer_embedding_17_max,uav_visual_transformer_embedding_17_min,uav_visual_transformer_embedding_18_mean,uav_visual_transformer_embedding_18_max,uav_visual_transformer_embedding_18_min,uav_visual_transformer_embedding_19_mean,uav_visual_transformer_embedding_19_max,uav_visual_transformer_embedding_19_min,uav_visual_transformer_embedding_20_mean,uav_visual_transformer_embedding_20_max,uav_visual_transformer_embedding_20_min,uav_visual_transformer_embedding_21_mean,uav_visual_transformer_embedding_21_max,uav_visual_transformer_embedding_21_min,uav_visual_transformer_embedding_22_mean,uav_visual_transformer_embedding_22_max,uav_visual_transformer_embedding_22_min,uav_visual_transformer_embedding_23_mean,uav_visual_transformer_embedding_23_max,uav_visual_transformer_embedding_23_min,uav_visual_transformer_embedding_24_mean,uav_visual_transformer_embedding_24_max,uav_visual_transformer_embedding_24_min,uav_visual_transformer_embedding_25_mean,uav_visual_transformer_embedding_25_max,uav_visual_transformer_embedding_25_min,uav_visual_transformer_embedding_26_mean,uav_visual_transformer_embedding_26_max,uav_visual_transformer_embedding_26_min,uav_visual_transformer_embedding_27_mean,uav_visual_transformer_embedding_27_max,uav_visual_transformer_embedding_27_min,uav_visual_transformer_embedding_28_mean,uav_visual_transformer_embedding_28_max,uav_visual_transformer_embedding_28_min,uav_visual_transformer_embedding_29_mean,uav_visual_transformer_embedding_29_max,uav_visual_transformer_embedding_29_min,uav_visual_transformer_embedding_30_mean,uav_visual_transformer_embedding_30_max,uav_visual_transformer_embedding_30_min,uav_visual_transformer_embedding_31_mean,uav_visual_transformer_embedding_31_max,uav_visual_transformer_embedding_31_min,uav_visual_transformer_embedding_32_mean,uav_visual_transformer_embedding_32_max,uav_visual_transformer_embedding_32_min,uav_visual_transformer_embedding_norm_mean,uav_visual_transformer_embedding_norm_max,uav_visual_transformer_embedding_norm_min,uav_visual_transformer_patch_count_mean,uav_visual_transformer_patch_count_max,uav_visual_transformer_patch_count_min,uav_visual_transformer_embed_dim_mean,uav_visual_transformer_embed_dim_max,uav_visual_transformer_embed_dim_min,uav_frame_count_mean,uav_frame_count_max,uav_frame_count_min,uav_fps_mean,uav_fps_max,uav_fps_min,uav_duration_seconds_mean,uav_duration_seconds_max,uav_duration_seconds_min,uav_brightness_mean_std_mean,uav_brightness_mean_std_max,uav_brightness_mean_std_min,uav_saturation_mean_std_mean,uav_saturation_mean_std_max,uav_saturation_mean_std_min,uav_red_mean_std_mean,uav_red_mean_std_max,uav_red_mean_std_min,uav_green_mean_std_mean,uav_green_mean_std_max,uav_green_mean_std_min,uav_blue_mean_std_mean,uav_blue_mean_std_max,uav_blue_mean_std_min,uav_green_index_std_mean,uav_green_index_std_max,uav_green_index_std_min,uav_brown_yellow_index_std_mean,uav_brown_yellow_index_std_max,uav_brown_yellow_index_std_min,uav_dark_water_ratio_std_mean,uav_dark_water_ratio_std_max,uav_dark_water_ratio_std_min,uav_high_glare_ratio_std_mean,uav_high_glare_ratio_std_max,uav_high_glare_ratio_std_min,uav_vegetation_like_ratio_std_mean,uav_vegetation_like_ratio_std_max,uav_vegetation_like_ratio_std_min,uav_turbidity_visual_proxy_std_mean,uav_turbidity_visual_proxy_std_max,uav_turbidity_visual_proxy_std_min,uav_sharpness_laplacian_std_mean,uav_sharpness_laplacian_std_max,uav_sharpness_laplacian_std_min,uav_visual_transformer_embedding_01_std_mean,uav_visual_transformer_embedding_01_std_max,uav_visual_transformer_embedding_01_std_min,uav_visual_transformer_embedding_02_std_mean,uav_visual_transformer_embedding_02_std_max,uav_visual_transformer_embedding_02_std_min,uav_visual_transformer_embedding_03_std_mean,uav_visual_transformer_embedding_03_std_max,uav_visual_transformer_embedding_03_std_min,uav_visual_transformer_embedding_04_std_mean,uav_visual_transformer_embedding_04_std_max,uav_visual_transformer_embedding_04_std_min,uav_visual_transformer_embedding_05_std_mean,uav_visual_transformer_embedding_05_std_max,uav_visual_transformer_embedding_05_std_min,uav_visual_transformer_embedding_06_std_mean,uav_visual_transformer_embedding_06_std_max,uav_visual_transformer_embedding_06_std_min,uav_visual_transformer_embedding_07_std_mean,uav_visual_transformer_embedding_07_std_max,uav_visual_transformer_embedding_07_std_min,uav_visual_transformer_embedding_08_std_mean,uav_visual_transformer_embedding_08_std_max,uav_visual_transformer_embedding_08_std_min,uav_visual_transformer_embedding_09_std_mean,uav_visual_transformer_embedding_09_std_max,uav_visual_transformer_embedding_09_std_min,uav_visual_transformer_embedding_10_std_mean,uav_visual_transformer_embedding_10_std_max,uav_visual_transformer_embedding_10_std_min,uav_visual_transformer_embedding_11_std_mean,uav_visual_transformer_embedding_11_std_max,uav_visual_transformer_embedding_11_std_min,uav_visual_transformer_embedding_12_std_mean,uav_visual_transformer_embedding_12_std_max,uav_visual_transformer_embedding_12_std_min,uav_visual_transformer_embedding_13_std_mean,uav_visual_transformer_embedding_13_std_max,uav_visual_transformer_embedding_13_std_min,uav_visual_transformer_embedding_14_std_mean,uav_visual_transformer_embedding_14_std_max,uav_visual_transformer_embedding_14_std_min,uav_visual_transformer_embedding_15_std_mean,uav_visual_transformer_embedding_15_std_max,uav_visual_transformer_embedding_15_std_min,uav_visual_transformer_embedding_16_std_mean,uav_visual_transformer_embedding_16_std_max,uav_visual_transformer_embedding_16_std_min,uav_visual_transformer_embedding_17_std_mean,uav_visual_transformer_embedding_17_std_max,uav_visual_transformer_embedding_17_std_min,uav_visual_transformer_embedding_18_std_mean,uav_visual_transformer_embedding_18_std_max,uav_visual_transformer_embedding_18_std_min,uav_visual_transformer_embedding_19_std_mean,uav_visual_transformer_embedding_19_std_max,uav_visual_transformer_embedding_19_std_min,uav_visual_transformer_embedding_20_std_mean,uav_visual_transformer_embedding_20_std_max,uav_visual_transformer_embedding_20_std_min,uav_visual_transformer_embedding_21_std_mean,uav_visual_transformer_embedding_21_std_max,uav_visual_transformer_embedding_21_std_min,uav_visual_transformer_embedding_22_std_mean,uav_visual_transformer_embedding_22_std_max,uav_visual_transformer_embedding_22_std_min,uav_visual_transformer_embedding_23_std_mean,uav_visual_transformer_embedding_23_std_max,uav_visual_transformer_embedding_23_std_min,uav_visual_transformer_embedding_24_std_mean,uav_visual_transformer_embedding_24_std_max,uav_visual_transformer_embedding_24_std_min,uav_visual_transformer_embedding_25_std_mean,uav_visual_transformer_embedding_25_std_max,uav_visual_transformer_embedding_25_std_min,uav_visual_transformer_embedding_26_std_mean,uav_visual_transformer_embedding_26_std_max,uav_visual_transformer_embedding_26_std_min,uav_visual_transformer_embedding_27_std_mean,uav_visual_transformer_embedding_27_std_max,uav_visual_transformer_embedding_27_std_min,uav_visual_transformer_embedding_28_std_mean,uav_visual_transformer_embedding_28_std_max,uav_visual_transformer_embedding_28_std_min,uav_visual_transformer_embedding_29_std_mean,uav_visual_transformer_embedding_29_std_max,uav_visual_transformer_embedding_29_std_min,uav_visual_transformer_embedding_30_std_mean,uav_visual_transformer_embedding_30_std_max,uav_visual_transformer_embedding_30_std_min,uav_visual_transformer_embedding_31_std_mean,uav_visual_transformer_embedding_31_std_max,uav_visual_transformer_embedding_31_std_min,uav_visual_transformer_embedding_32_std_mean,uav_visual_transformer_embedding_32_std_max,uav_visual_transformer_embedding_32_std_min,uav_visual_transformer_embedding_norm_std_mean,uav_visual_transformer_embedding_norm_std_max,uav_visual_transformer_embedding_norm_std_min,uav_visual_transformer_patch_count_std_mean,uav_visual_transformer_patch_count_std_max,uav_visual_transformer_patch_count_std_min,uav_visual_transformer_embed_dim_std_mean,uav_visual_transformer_embed_dim_std_max,uav_visual_transformer_embed_dim_std_min,uav_sampled_frame_count_mean,uav_sampled_frame_count_max,uav_sampled_frame_count_min
2026-06-07,zhangjiabang_target,1,1,0,195629,data/processed/zhangjiabang_cross_modal/thumbnails/ptgtmp_JLO6WJ.jpg,195629.0,195629.0,195629.0,576.0,576.0,576.0,1354.0,1354.0,1354.0,160.7296600341797,160.7296600341797,160.7296600341797,76.83456420898438,76.83456420898438,76.83456420898438,159.9405517578125,159.9405517578125,159.9405517578125,152.50852966308594,152.50852966308594,152.50852966308594,113.82936096191406,113.82936096191406,113.82936096191406,-0.018900537863373756,-0.018900537863373756,-0.018900537863373756,0.10469792783260345,0.10469792783260345,0.10469792783260345,0.05166852705321619,0.05166852705321619,0.05166852705321619,0.0,0.0,0.0,0.04511722717944855,0.04511722717944855,0.04511722717944855,0.10469792783260345,0.10469792783260345,0.10469792783260345,201.3915101718091,201.3915101718091,201.3915101718091,2.178478717803955,2.178478717803955,2.178478717803955,-1.0310906171798706,-1.0310906171798706,-1.0310906171798706,-0.6959670782089233,-0.6959670782089233,-0.6959670782089233,0.692986786365509,0.692986786365509,0.692986786365509,0.6711810827255249,0.6711810827255249,0.6711810827255249,1.3124948740005493,1.3124948740005493,1.3124948740005493,1.1447417736053467,1.1447417736053467,1.1447417736053467,-1.689400553703308,-1.689400553703308,-1.689400553703308,-0.6584693789482117,-0.6584693789482117,-0.6584693789482117,0.04184357076883316,0.04184357076883316,0.04184357076883316,-0.12699194252490997,-0.12699194252490997,-0.12699194252490997,-2.080432653427124,-2.080432653427124,-2.080432653427124,0.8701131939888,0.8701131939888,0.8701131939888,-0.2334330528974533,-0.2334330528974533,-0.2334330528974533,1.772546410560608,1.772546410560608,1.772546410560608,1.2881780862808228,1.2881780862808228,1.2881780862808228,0.3434714674949646,0.3434714674949646,0.3434714674949646,-1.3926364183425903,-1.3926364183425903,-1.3926364183425903,-0.7404047250747681,-0.7404047250747681,-0.7404047250747681,-0.2064218372106552,-0.2064218372106552,-0.2064218372106552,0.08122915774583817,0.08122915774583817,0.08122915774583817,0.25466880202293396,0.25466880202293396,0.25466880202293396,-0.25392356514930725,-0.25392356514930725,-0.25392356514930725,-0.1884150356054306,-0.1884150356054306,-0.1884150356054306,1.331669569015503,1.331669569015503,1.331669569015503,0.08927164226770401,0.08927164226770401,0.08927164226770401,-1.2916016578674316,-1.2916016578674316,-1.2916016578674316,-1.1208277940750122,-1.1208277940750122,-1.1208277940750122,0.38836556673049927,0.38836556673049927,0.38836556673049927,0.39265531301498413,0.39265531301498413,0.39265531301498413,-0.6469412446022034,-0.6469412446022034,-0.6469412446022034,-0.49693843722343445,-0.49693843722343445,-0.49693843722343445,5.6568245463863205,5.6568245463863205,5.6568245463863205,16.0,16.0,16.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,zhangjiabang_target,1,1,0,31355536,data/processed/zhangjiabang_cross_modal/thumbnails/AHMX1848_6.28.jpg,31355536.0,31355536.0,31355536.0,7363.0,7363.0,7363.0,14427.0,14427.0,14427.0,154.5839080810547,154.5839080810547,154.5839080810547,92.5301513671875,92.5301513671875,92.5301513671875,153.15292358398438,153.15292358398438,153.15292358398438,150.04473876953125,150.04473876953125,150.04473876953125,99.03472137451172,99.03472137451172,99.03472137451172,-0.005553285125643015,-0.005553285125643015,-0.005553285125643015,0.1346103399991989,0.1346103399991989,0.1346103399991989,0.07496030417229113,0.07496030417229113,0.07496030417229113,0.001804212843514122,0.001804212843514122,0.001804212843514122,0.06887527239020008,0.06887527239020008,0.06887527239020008,0.13436747429490256,0.13436747429490256,0.13436747429490256,105.14720721246715,105.14720721246715,105.14720721246715,2.1551434993743896,2.1551434993743896,2.1551434993743896,-0.9499001502990723,-0.9499001502990723,-0.9499001502990723,-0.7014626860618591,-0.7014626860618591,-0.7014626860618591,0.806972086429596,0.806972086429596,0.806972086429596,0.6580387353897095,0.6580387353897095,0.6580387353897095,1.2350051403045654,1.2350051403045654,1.2350051403045654,1.0601792335510254,1.0601792335510254,1.0601792335510254,-1.6510249376296997,-1.6510249376296997,-1.6510249376296997,-0.5617625713348389,-0.5617625713348389,-0.5617625713348389,0.038132697343826294,0.038132697343826294,0.038132697343826294,0.03331911936402321,0.03331911936402321,0.03331911936402321,-2.025761842727661,-2.025761842727661,-2.025761842727661,0.8134252429008484,0.8134252429008484,0.8134252429008484,-0.33167338371276855,-0.33167338371276855,-0.33167338371276855,1.8447620868682861,1.8447620868682861,1.8447620868682861,1.2907261848449707,1.2907261848449707,1.2907261848449707,0.23483110964298248,0.23483110964298248,0.23483110964298248,-1.4541723728179932,-1.4541723728179932,-1.4541723728179932,-0.7581644058227539,-0.7581644058227539,-0.7581644058227539,-0.29191526770591736,-0.29191526770591736,-0.29191526770591736,0.1830008625984192,0.1830008625984192,0.1830008625984192,0.369648814201355,0.369648814201355,0.369648814201355,-0.4148717224597931,-0.4148717224597931,-0.4148717224597931,-0.22726163268089294,-0.22726163268089294,-0.22726163268089294,1.3758718967437744,1.3758718967437744,1.3758718967437744,0.12596026062965393,0.12596026062965393,0.12596026062965393,-1.3523677587509155,-1.3523677587509155,-1.3523677587509155,-1.0931215286254883,-1.0931215286254883,-1.0931215286254883,0.4027124047279358,0.4027124047279358,0.4027124047279358,0.4100395441055298,0.4100395441055298,0.4100395441055298,-0.5766004920005798,-0.5766004920005798,-0.5766004920005798,-0.6477084755897522,-0.6477084755897522,-0.6477084755897522,5.656824087469281,5.656824087469281,5.656824087469281,16.0,16.0,16.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-06,zhangjiabang_target,2,1,1,675899153,data/processed/zhangjiabang_cross_modal/thumbnails/0706.jpg;data/processed/zhangjiabang_cross_modal/video_frames/0706/frame_01.jpg,337949576.5,675611218.0,287935.0,2273.5,3840.0,707.0,1757.0,2160.0,1354.0,143.62026977539062,178.9148406982422,108.32569885253906,87.303662109375,89.75544128417968,84.85188293457031,142.1650131225586,177.2798614501953,107.05016479492187,132.43079071044923,166.79254150390625,98.06903991699218,97.79879989624024,122.65922546386719,72.93837432861328,-0.027183257415890692,-0.02123594842851162,-0.033130566403269765,0.11883968859910965,0.1216907650232315,0.11598861217498779,0.13158150901404236,0.16869759941713142,0.09446541861095334,0.00048077817885233557,0.0009614706417352503,8.57159694208279e-08,0.0897962502177161,0.09203370780497475,0.08755879263045746,0.1187839236057925,0.12169075468197907,0.11587709252960593,402.0407412866175,799.0662350582679,5.015247514967106,2.2181113719940186,2.2752499103546144,2.160972833633423,-0.9624454140663147,-0.8537933349609375,-1.071097493171692,-0.7403882145881653,-0.6826176643371582,-0.7981587648391724,0.800262862443924,0.9726768016815186,0.6278489232063293,0.6358157157897949,0.6925148367881775,0.5791165947914123,1.325359833240509,1.331667923927307,1.319051742553711,1.052610355615616,1.2121284008026123,0.8930923104286194,-1.6370091795921327,-1.5886346817016601,-1.685383677482605,-0.6181593060493469,-0.5525368690490723,-0.6837817430496216,-0.05006565600633621,0.07607848942279816,-0.17620980143547058,-0.1069937638938427,-0.07826201468706132,-0.13572551310062408,-2.0186297059059144,-1.9252312898635864,-2.112028121948242,0.8666045308113098,0.8752329826354981,0.8579760789871216,-0.23712798357009887,-0.22793646156787872,-0.24631950557231902,1.7713454246520997,1.789586639404297,1.7531042098999023,1.2915892243385314,1.3201884508132935,1.2629899978637695,0.2789708226919174,0.3981766700744629,0.15976497530937195,-1.5063267350196838,-1.3403942584991455,-1.6722592115402222,-0.7352993190288544,-0.7197943925857544,-0.7508042454719543,-0.29928930252790453,-0.1555640548467636,-0.4430145502090454,0.06043994389474392,0.06395603716373444,0.056923850625753405,0.33737541884183886,0.46723304986953734,0.20751778781414032,-0.339730840921402,-0.21587443351745605,-0.4635872483253479,-0.2321942701935768,-0.1511148363351822,-0.3132737040519714,1.325725495815277,1.3366481065750122,1.314802885055542,0.192792066372931,0.36379313468933105,0.021790998056530952,-1.2069824934005737,-1.1147114038467407,-1.2992535829544067,-1.0788562536239623,-0.9956015825271607,-1.1621109247207642,0.4035955280065536,0.42492730617523194,0.38226374983787537,0.3681029975414276,0.38415831327438354,0.3520476818084717,-0.5927866220474243,-0.5065559983253479,-0.6790172457695007,-0.5664165437221527,-0.4354831576347351,-0.6973499298095703,5.656824400694896,5.656824452190938,5.656824349198855,16.0,16.0,16.0,32.0,32.0,32.0,3008.0,3008.0,3008.0,60.0,60.0,60.0,50.13333333333333,50.13333333333333,50.13333333333333,1.4358154541038066,1.4358154541038066,1.4358154541038066,2.0069895937631173,2.0069895937631173,2.0069895937631173,1.535252696441677,1.535252696441677,1.535252696441677,1.1321196466025463,1.1321196466025463,1.1321196466025463,1.3846714748640445,1.3846714748640445,1.3846714748640445,0.004048978396311529,0.004048978396311529,0.004048978396311529,0.004627524676932684,0.004627524676932684,0.004627524676932684,0.014316786824418174,0.014316786824418174,0.014316786824418174,1.0498019394451726e-07,1.0498019394451726e-07,1.0498019394451726e-07,0.011897792797551609,0.011897792797551609,0.011897792797551609,0.00462752660578957,0.00462752660578957,0.00462752660578957,0.9400896340788981,0.9400896340788981,0.9400896340788981,0.004398557332927783,0.004398557332927783,0.004398557332927783,0.0034138194714315854,0.0034138194714315854,0.0034138194714315854,0.0018172187571663476,0.0018172187571663476,0.0018172187571663476,0.0051355083350204745,0.0051355083350204745,0.0051355083350204745,0.0040405061631049,0.0040405061631049,0.0040405061631049,0.004287366682042473,0.004287366682042473,0.004287366682042473,0.005507863376983264,0.005507863376983264,0.005507863376983264,0.0029687706796776825,0.0029687706796776825,0.0029687706796776825,0.004250134932014972,0.004250134932014972,0.004250134932014972,0.004640680644582598,0.004640680644582598,0.004640680644582598,0.007345249904004602,0.007345249904004602,0.007345249904004602,0.0035936005281723415,0.0035936005281723415,0.0035936005281723415,0.0019247950700309435,0.0019247950700309435,0.0019247950700309435,0.004648775140824886,0.004648775140824886,0.004648775140824886,0.003951776422797378,0.003951776422797378,0.003951776422797378,0.002380137402221134,0.002380137402221134,0.002380137402221134,0.005317346391522334,0.005317346391522334,0.005317346391522334,0.003865172002495185,0.003865172002495185,0.003865172002495185,0.002316459188527182,0.002316459188527182,0.002316459188527182,0.005515460606371106,0.005515460606371106,0.005515460606371106,0.005593225649295181,0.005593225649295181,0.005593225649295181,0.006457717591392907,0.006457717591392907,0.006457717591392907,0.006137215174522089,0.006137215174522089,0.006137215174522089,0.0030245059431178835,0.0030245059431178835,0.0030245059431178835,0.0014029414812652742,0.0014029414812652742,0.0014029414812652742,0.0033667221845034394,0.0033667221845034394,0.0033667221845034394,0.006370446856116902,0.006370446856116902,0.006370446856116902,0.004399516324190616,0.004399516324190616,0.004399516324190616,0.003291097614312679,0.003291097614312679,0.003291097614312679,0.0058283123081240345,0.0058283123081240345,0.0058283123081240345,0.0039096339992025645,0.0039096339992025645,0.0039096339992025645,0.007769986216461243,0.007769986216461243,0.007769986216461243,1.0434061621210286e-07,1.0434061621210286e-07,1.0434061621210286e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
2026-07-13,zhangjiabang_target,1,0,1,4095974278,data/processed/zhangjiabang_cross_modal/video_frames/7.13-/frame_01.jpg,4095974278.0,4095974278.0,4095974278.0,3840.0,3840.0,3840.0,2160.0,2160.0,2160.0,139.81802673339843,139.81802673339843,139.81802673339843,41.609249877929685,41.609249877929685,41.609249877929685,138.85501403808593,138.85501403808593,138.85501403808593,135.10751647949218,135.10751647949218,135.10751647949218,117.9394317626953,117.9394317626953,117.9394317626953,-0.01125886719673872,-0.01125886719673872,-0.01125886719673872,0.051471760123968126,0.051471760123968126,0.051471760123968126,0.07372614819219662,0.07372614819219662,0.07372614819219662,3.385780792122703e-06,3.385780792122703e-06,3.385780792122703e-06,0.09690447490932859,0.09690447490932859,0.09690447490932859,0.05147158647267741,0.05147158647267741,0.05147158647267741,27.24192626735723,27.24192626735723,27.24192626735723,2.219007682800293,2.219007682800293,2.219007682800293,-1.0487755298614503,-1.0487755298614503,-1.0487755298614503,-0.7075294375419616,-0.7075294375419616,-0.7075294375419616,0.6619314789772034,0.6619314789772034,0.6619314789772034,0.6466469764709473,0.6466469764709473,0.6466469764709473,1.3851977586746216,1.3851977586746216,1.3851977586746216,1.1257870674133301,1.1257870674133301,1.1257870674133301,-1.7236304044723512,-1.7236304044723512,-1.7236304044723512,-0.744403600692749,-0.744403600692749,-0.744403600692749,-0.003678259497974068,-0.003678259497974068,-0.003678259497974068,-0.31812302470207215,-0.31812302470207215,-0.31812302470207215,-2.064941930770874,-2.064941930770874,-2.064941930770874,0.9744681119918823,0.9744681119918823,0.9744681119918823,-0.1255149558186531,-0.1255149558186531,-0.1255149558186531,1.688025712966919,1.688025712966919,1.688025712966919,1.307056736946106,1.307056736946106,1.307056736946106,0.4015262246131897,0.4015262246131897,0.4015262246131897,-1.3977185487747192,-1.3977185487747192,-1.3977185487747192,-0.7409047722816468,-0.7409047722816468,-0.7409047722816468,-0.17104986011981965,-0.17104986011981965,-0.17104986011981965,-0.011447723442688584,-0.011447723442688584,-0.011447723442688584,0.17988696992397307,0.17988696992397307,0.17988696992397307,-0.1346415713429451,-0.1346415713429451,-0.1346415713429451,-0.19487757384777069,-0.19487757384777069,-0.19487757384777069,1.2678421258926391,1.2678421258926391,1.2678421258926391,0.1633414536714554,0.1633414536714554,0.1633414536714554,-1.2292378902435304,-1.2292378902435304,-1.2292378902435304,-1.0828382968902588,-1.0828382968902588,-1.0828382968902588,0.3988235116004944,0.3988235116004944,0.3988235116004944,0.36304332613945006,0.36304332613945006,0.36304332613945006,-0.6766591191291809,-0.6766591191291809,-0.6766591191291809,-0.40661253333091735,-0.40661253333091735,-0.40661253333091735,5.656824419528424,5.656824419528424,5.656824419528424,16.0,16.0,16.0,32.0,32.0,32.0,17984.0,17984.0,17984.0,59.94005994005994,59.94005994005994,59.94005994005994,300.0330666666667,300.0330666666667,300.0330666666667,3.557911827604878,3.557911827604878,3.557911827604878,0.7070296052778923,0.7070296052778923,0.7070296052778923,3.698081036240464,3.698081036240464,3.698081036240464,3.8040566411117602,3.8040566411117602,3.8040566411117602,3.163641984880272,3.163641984880272,3.163641984880272,0.0010467405507522468,0.0010467405507522468,0.0010467405507522468,0.001016268092000959,0.001016268092000959,0.001016268092000959,0.014023850164979972,0.014023850164979972,0.014023850164979972,4.0690265392217364e-06,4.0690265392217364e-06,4.0690265392217364e-06,0.024541993464135888,0.024541993464135888,0.024541993464135888,0.001016298963083632,0.001016298963083632,0.001016298963083632,6.786000746257913,6.786000746257913,6.786000746257913,0.007113005080334788,0.007113005080334788,0.007113005080334788,0.015727119717198482,0.015727119717198482,0.015727119717198482,0.0068308883306614256,0.0068308883306614256,0.0068308883306614256,0.02672229103607967,0.02672229103607967,0.02672229103607967,0.007301822785715386,0.007301822785715386,0.007301822785715386,0.0021851686972377323,0.0021851686972377323,0.0021851686972377323,0.02189101423898393,0.02189101423898393,0.02189101423898393,0.003788440479756406,0.003788440479756406,0.003788440479756406,0.0111308024229778,0.0111308024229778,0.0111308024229778,0.01368294970370412,0.01368294970370412,0.01368294970370412,0.010514701914511312,0.010514701914511312,0.010514701914511312,0.009356035351178507,0.009356035351178507,0.009356035351178507,0.0017321563437947057,0.0017321563437947057,0.0017321563437947057,0.0051595699796079565,0.0051595699796079565,0.0051595699796079565,0.007817062080580342,0.007817062080580342,0.007817062080580342,0.004791437008811665,0.004791437008811665,0.004791437008811665,0.018781254732358758,0.018781254732358758,0.018781254732358758,0.02212415354862811,0.02212415354862811,0.02212415354862811,0.0038756519930129183,0.0038756519930129183,0.0038756519930129183,0.018023355138759856,0.018023355138759856,0.018023355138759856,0.0076087998960872975,0.0076087998960872975,0.0076087998960872975,0.020308746828527555,0.020308746828527555,0.020308746828527555,0.02186113605319928,0.02186113605319928,0.02186113605319928,0.013189088190773551,0.013189088190773551,0.013189088190773551,0.0020196715818979437,0.0020196715818979437,0.0020196715818979437,0.021063927695415544,0.021063927695415544,0.021063927695415544,0.007328146359498655,0.007328146359498655,0.007328146359498655,0.011489524134784424,0.011489524134784424,0.011489524134784424,0.00292119248524049,0.00292119248524049,0.00292119248524049,0.0038987529752156657,0.0038987529752156657,0.0038987529752156657,0.011868169293689432,0.011868169293689432,0.011868169293689432,0.02354119441274491,0.02354119441274491,0.02354119441274491,2.459467476691147e-07,2.459467476691147e-07,2.459467476691147e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
